1;50.756718;8.733694
3;50.367908;8.749084
1;50.098726;8.528677
1;50.215253;11.950421
1;51.561424;7.377707
1;52.160168;9.952272
5;52.376889;9.974008
1;51.562107;7.195667
1;50.080855;8.637393
1;50.870944;6.094398
4;50.001193;8.258327
2;49.993516;8.277393
1;50.942921;6.834606
1;50.903719;6.681187
3;50.367162;7.591399
1;48.770192;9.156583
4;49.804941;9.884637
1;49.167839;8.936706
1;51.458183;7.415048
1;51.469455;7.080749
1;49.629507;11.011974
1;52.576378;13.366384
1;52.576773;13.361026
6;49.110119;8.476701
3;49.110119;8.476701
1;49.162284;8.490599
1;49.502876;11.488906
1;49.46264;11.154732
1;49.454146;11.120069
1;52.334262;11.977047
2;52.177185;11.741638
1;52.152968;11.717016
2;52.148536;11.640985
1;48.215432;11.218115
1;51.219708;6.794011
4;50.990024;7.001985
2;49.781137;9.17662
1;54.073414;12.338701
1;54.073468;12.213068
1;49.010744;9.151809
2;50.828246;12.531538
1;49.391149;11.341492
1;49.445426;11.08227
1;51.46763;11.86514
1;52.501201;13.483837
1;51.087441;13.762763
1;48.909867;8.743789
2;50.975956;7.039659
1;53.552822;10.00778
1;53.563897;9.976633
1;51.399636;6.803189
1;49.305149;8.147013
1;49.141941;9.219058
2;49.217801;9.21166
1;48.253951;12.41092
1;47.789955;7.586877
1;51.023347;7.566427
1;49.624752;9.291142
1;48.295328;8.57552
1;49.80201;6.686068
2;52.17118;11.655062
1;49.037217;8.723671
1;49.033972;8.702825
1;49.015544;8.604438
1;51.302499;13.392174
6;51.447962;11.950799
1;51.445427;11.9667
1;49.448006;11.097623
2;50.577222;7.2297
15;53.800709;12.172508
1;50.099184;8.760833
15;50.106816;8.662994
3;50.080855;8.637393
5;50.001238;8.258479
2;51.452205;11.014581
4;51.413677;10.529847
1;51.40547;10.480082
1;51.38244;10.379448
2;52.459752;13.225406
1;53.249742;10.419864
4;49.814442;8.626048
1;49.267556;11.074197
1;49.368361;11.040011
1;49.410143;11.04794
1;49.442792;11.068121
1;47.993893;9.668635
5;52.503817;13.485365
1;49.921737;8.746045
1;51.451378;7.01386
1;51.45047;7.076164
1;51.783529;12.030632
1;51.805679;11.728073
1;52.582922;12.999966
1;48.035693;11.593549
1;48.744537;11.437335
1;48.673666;11.461129
1;48.22283;10.099947
1;48.129037;11.593271
5;49.833967;8.489853
1;49.155371;8.62381
1;48.493325;10.125979
1;48.432944;10.047908
1;51.037865;12.955784
2;49.477257;8.433769
1;50.280182;8.767395
2;49.376308;7.048909
1;52.594662;11.854794
1;49.49324;8.381587
1;53.043934;8.930863
2;51.218674;6.945074
1;48.492506;9.201241
10;48.49621;9.175433
1;52.372359;13.011121
1;47.689167;8.494779
1;54.085244;12.107975
1;49.361772;6.665375
2;48.729948;9.327036
2;51.757532;11.46495
1;51.432626;12.118142
1;52.288238;11.676277
1;52.17118;11.655062
1;51.34411;12.444603
1;51.344892;12.423514
1;48.907431;9.1478
1;49.110353;8.574504
1;52.582922;12.999966
2;51.939528;13.876854
1;52.64831;13.399743
1;52.586419;13.4381
1;47.815601;9.053198
1;50.520149;12.787443
1;49.337421;7.09425
1;48.592727;8.007231
1;49.05969;8.660234
1;51.320063;12.386317
1;51.380768;12.321406
1;52.552458;13.117005
9;49.453202;10.273429
1;49.144162;8.549352
1;49.126534;8.590694
2;50.826924;7.114584
1;48.826213;9.300455
10;48.806401;9.234816
10;48.806401;9.234816
1;51.997257;8.49833
1;51.857097;8.286553
3;51.857097;8.286553
2;51.829159;8.143013
3;51.440285;12.375098
1;51.440285;12.375098
1;49.528702;11.336997
1;48.873856;8.645258
1;52.393969;9.717267
1;50.141353;8.364058
1;50.098726;8.528677
1;51.75142;11.52088
4;50.021599;8.661133
2;49.71423;8.476971
1;49.754952;8.489826
2;49.479207;8.469285
1;49.45553;8.49477
1;51.871507;12.694162
1;49.141941;9.219058
1;49.139424;9.247455
5;49.700081;8.16287
1;49.510031;11.423608
1;51.291738;13.524001
2;50.019873;8.24602
2;48.801187;9.788389
3;48.820163;9.270071
7;48.801079;9.217404
1;48.801295;9.217502
1;50.062473;8.529531
1;51.361863;8.397668
3;51.953893;12.08899
4;52.152968;11.717016
1;52.148536;11.640985
1;47.845364;11.142884
1;53.984592;12.116056
2;48.566802;13.394376
1;48.770507;8.169522
3;48.211881;12.589069
1;50.787102;12.369552
1;50.858054;12.416709
1;51.45047;7.076164
1;49.05969;8.660234
1;51.538888;7.676401
1;51.498221;7.363882
1;51.509655;7.438789
11;48.134161;11.616067
1;51.32721;12.321577
2;51.344011;12.469575
1;51.343876;12.469548
1;47.646747;9.82716
1;47.559004;10.214164
1;52.118701;7.397645
2;51.984843;7.63834
1;49.241371;6.991054
1;50.940871;6.814947
5;50.885489;6.101086
2;50.886693;6.119856
2;50.867501;6.167463
1;53.867669;10.669728
1;50.99673;12.444001
7;51.490364;11.986953
4;47.571885;9.638944
1;51.798074;9.922877
1;49.900837;10.899582
1;49.966827;10.887132
1;54.48094;13.510049
1;52.135861;11.433415
3;52.150271;11.215202
2;52.141722;11.269587
1;50.124516;8.607027
2;48.844578;8.598892
2;51.518374;13.402889
3;51.518374;13.402889
2;51.481555;13.466533
1;51.199671;6.472053
1;51.218674;6.945074
1;51.382808;6.775493
4;51.276834;6.788626
1;50.730461;13.202825
1;51.509412;6.936652
1;51.451378;7.01386
1;52.60588;13.259772
1;51.219708;6.794011
1;50.849343;12.092819
2;52.509849;13.496503
1;47.668933;11.052057
2;47.667944;11.057478
1;49.138498;10.064331
1;49.353421;7.176565
1;52.393969;9.717267
5;51.588104;7.539747
2;50.949124;6.952697
1;50.942822;6.959187
1;50.953483;7.004349
1;51.220382;6.902412
2;51.204372;6.684414
2;49.142615;9.209295
1;51.371769;12.430481
2;54.085235;11.849571
1;52.580342;9.727236
1;52.522353;9.748136
1;52.393969;9.717267
1;47.825929;10.015978
1;48.129037;11.593271
1;49.382007;11.038591
1;52.590464;12.230795
3;52.177185;11.741638
3;52.148626;11.703505
3;52.152968;11.717016
2;52.152968;11.717016
1;52.148536;11.640985
1;51.452205;11.014581
1;51.446847;11.982566
1;50.862674;13.023391
2;49.155371;8.62381
1;48.993601;8.744364
1;50.706262;8.699175
2;52.608685;13.252365
1;52.606285;13.25783
1;51.520181;12.347834
3;52.369141;9.860546
4;52.376215;9.904602
1;48.721633;8.969535
2;48.83078;9.164853
5;50.902757;7.052864
2;50.230975;8.879994
1;51.906879;7.486944
2;48.714037;10.771495
1;48.660452;10.825088
2;48.593437;10.837305
1;48.365246;10.885595
5;48.365246;10.885595
1;54.305282;13.107468
1;54.360809;13.307244
1;50.083903;8.670203
1;50.207487;8.751133
1;48.801295;9.217502
3;48.903367;9.4154
2;49.307037;8.942469
1;49.510031;11.423608
1;53.840414;12.337865
2;49.506328;10.875904
1;49.491064;10.923538
1;49.712361;11.071573
1;47.666973;11.083447
1;47.667099;11.080805
1;49.629507;11.011974
6;51.334536;12.419469
1;49.274802;7.110764
2;52.495978;13.290299
1;48.127311;11.604993
1;51.084888;10.813348
1;51.036355;10.97813
2;51.780473;13.114165
1;49.29794;10.577732
1;49.523578;9.327045
1;48.36637;9.940343
2;52.666558;13.332108
1;52.3928;13.03621
1;52.393969;9.717267
2;49.036075;8.307156
1;50.870477;8.601517
1;49.607223;7.609153
3;49.434198;7.757439
1;51.519219;7.412927
1;50.73492;8.294697
1;49.413281;11.17414
3;52.535288;13.858058
1;52.536951;13.859388
1;52.538291;13.860197
1;52.53936;13.860853
1;52.540232;13.861393
1;48.432944;10.047908
1;48.512409;10.190899
6;48.53561;10.241005
3;48.512409;10.190899
7;48.53232;10.236052
8;48.53232;10.236052
8;48.55935;10.284756
1;48.139554;11.565512
1;48.214236;11.257227
1;50.393761;8.105528
1;50.060117;8.802147
2;51.345692;12.380429
1;51.34064;12.374613
2;52.19804;11.122991
1;52.176915;11.155235
5;52.143871;11.3416
9;52.129785;11.505374
1;54.073414;12.338701
1;54.073468;12.213068
1;48.14902;11.443834
2;49.978217;9.159981
1;48.813673;9.16941
1;49.444482;11.111251
1;51.05561;13.708001
4;54.109731;13.034017
1;50.937707;12.42595
1;49.411968;8.641465
1;50.083903;8.670203
2;51.218674;6.945074
1;48.142008;11.548702
1;49.463764;11.120717
1;49.454307;10.972386
2;51.45047;7.076164
1;51.316414;12.403369
1;50.070617;8.243692
1;50.006128;8.328164
1;50.005607;8.333917
1;50.004708;8.338357
1;49.996806;8.338753
1;49.756794;6.652395
1;50.094151;8.670662
1;48.772646;9.165743
1;48.813673;9.16941
1;48.829647;9.166668
1;48.393445;10.005704
1;52.472256;13.369476
1;51.304791;12.16885
2;51.361908;9.448615
1;48.81023;9.386365
2;48.81263;9.235337
1;48.44739;12.347501
1;47.985847;10.186944
2;48.120263;10.124622
1;52.166676;11.657876
1;50.015333;8.68864
1;50.421232;9.576658
1;50.878909;7.119258
4;50.084667;8.634453
1;49.231276;9.20018
2;49.231276;9.20018
1;49.142651;9.213754
2;49.463764;11.120717
1;49.480933;11.19681
1;49.491208;11.231778
1;49.545692;9.724845
1;49.485563;9.640022
1;49.501743;9.537959
1;48.033742;11.712441
1;48.471661;8.944311
1;52.186866;12.758569
1;50.98295;13.59195
1;51.087441;13.762763
1;50.102268;8.693036
3;50.094151;8.670662
1;49.993534;8.656827
1;49.950656;8.650912
1;49.930151;8.64791
2;48.876472;12.592601
1;47.608903;8.167266
1;51.323623;12.573194
1;51.645572;12.297719
3;49.392686;8.365046
3;49.451413;8.538098
1;48.190217;11.468105
1;48.13425;11.615905
2;50.070617;8.243692
2;50.006164;8.31744
1;50.006353;8.324379
1;50.006164;8.32891
1;47.960282;7.768082
1;47.655818;7.563388
1;48.523807;9.094413
2;51.447962;11.950799
2;51.490364;11.986953
1;51.477087;11.986998
1;48.550316;9.89413
1;48.545093;9.91725
3;49.177952;8.494069
5;51.449184;6.852629
2;52.526389;13.536882
2;48.815561;9.319099
1;48.811866;9.352026
6;48.800396;9.502299
1;49.467099;7.16522
1;49.277355;7.0272
1;50.103994;7.139241
1;53.585947;9.925385
1;51.031878;7.015163
1;51.538888;7.676401
1;51.498221;7.363882
1;51.495892;7.351252
1;51.518788;7.537715
2;50.232809;9.603769
1;50.091166;9.664662
1;48.803848;9.23175
5;48.836146;9.199416
1;50.215253;11.950421
2;50.684571;8.308217
1;50.649504;8.325179
1;49.792023;10.029148
1;51.258811;7.171189
3;50.870944;6.094398
1;49.758862;11.547767
1;48.724347;9.359577
1;48.729948;9.327036
1;47.861329;11.283664
1;47.723839;11.408785
1;49.560767;8.707634
1;49.198223;8.126149
3;49.086271;8.130311
1;52.341004;12.980405
1;50.773609;7.447329
2;48.070885;11.886948
2;48.126052;11.663162
1;49.030547;11.978315
3;49.027122;11.939095
2;49.070009;11.884359
1;49.070009;11.884359
1;48.948808;8.620385
1;48.129037;11.593271
3;48.258023;11.558437
1;51.444204;7.08847
1;49.005889;8.529846
2;51.264186;6.821212
1;50.919351;14.078042
2;49.140557;9.069163
1;51.05241;11.0483
2;48.860597;8.215763
1;48.811866;8.209003
1;51.402405;12.222291
1;50.068253;8.633276
2;47.884027;12.632909
1;51.262218;12.37633
1;52.470818;13.362411
2;50.941393;6.970325
1;52.177185;11.741638
9;52.177185;11.741638
1;52.152968;11.717016
1;51.204723;11.971033
1;51.325223;12.254931
1;49.3593;7.687413
1;54.075041;12.376015
2;51.246873;6.794397
1;48.045689;10.61742
1;49.391149;11.341492
1;50.102268;8.693036
2;48.69649;9.019686
1;48.717992;9.108122
4;48.726604;9.113318
1;50.083903;8.670203
1;50.170244;8.676181
1;52.160168;9.952272
1;52.567757;13.387841
1;50.971498;13.875146
1;54.409863;9.978727
1;49.478938;8.452215
1;49.433183;8.585498
1;50.31186;7.650656
3;50.40266;7.508509
1;52.608559;13.462137
2;48.800396;9.502299
1;48.798382;9.481102
3;48.805232;9.439761
1;49.014321;8.351266
1;49.102802;8.124549
1;49.095368;8.122401
2;49.376308;7.048909
3;49.506328;10.875904
1;53.552822;10.00778
3;50.669038;7.181491
1;50.669038;7.181491
3;50.870944;6.094398
1;51.316414;12.403369
1;53.411008;11.464302
2;51.320063;12.386317
1;51.335399;12.375395
3;51.703256;9.986718
4;52.596783;13.334859
1;49.556874;10.543088
1;53.587287;10.12455
1;51.570404;7.373932
1;49.293032;10.661548
4;48.286546;11.578969
4;48.286546;11.578969
1;49.659055;8.565955
1;49.659495;8.40895
1;48.833836;9.152753
1;49.151263;9.274036
2;53.552822;10.00778
2;48.0407;11.19797
1;51.993499;11.986135
1;49.448006;11.097623
1;52.267248;10.685315
2;50.166271;11.073703
1;50.146504;11.059302
2;49.857024;10.948798
1;49.855855;10.950119
1;48.931432;8.63395
1;54.077873;12.099912
6;50.049942;9.700043
1;47.906158;8.106328
1;47.958637;7.991536
1;52.523602;10.029597
1;52.442744;13.530023
1;49.124592;8.589678
2;49.792023;10.029148
1;50.215253;11.950421
1;48.48154;8.376885
1;48.510602;8.375771
1;48.860597;8.215763
2;51.366708;10.330673
2;52.317183;13.232148
2;48.717992;9.108122
1;48.717992;9.108122
2;48.737552;9.116527
1;51.643558;10.330034
1;48.806428;9.234924
1;50.945123;10.430048
1;50.949124;6.952697
1;52.457549;12.972297
1;52.394104;13.014492
1;54.152385;12.070912
1;49.199994;8.641923
23;49.462371;8.508919
3;52.754697;13.249084
1;52.771534;13.251376
3;51.254442;7.150154
1;52.64831;13.399743
1;50.671213;13.291072
1;51.243511;7.107105
1;50.699322;12.419307
1;49.442792;11.068121
4;51.289383;11.854992
2;51.305735;11.923894
1;50.220008;8.621347
1;52.374444;9.808984
2;52.376215;9.904602
1;52.252128;10.540427
1;51.451378;7.01386
1;51.45047;7.076164
2;51.218674;6.945074
2;53.112153;13.491217
1;49.152369;9.93708
1;49.573441;8.170727
1;47.946753;11.29001
6;51.490364;11.986953
1;50.102268;8.693036
3;49.095368;8.122401
1;52.160168;9.952272
1;49.560767;8.707634
1;50.828623;12.548141
1;53.601795;10.03419
1;53.601795;10.03419
1;50.942822;6.959187
1;48.775127;8.932392
1;48.703816;8.999128
1;48.831625;9.163396
1;50.655482;6.83368
2;51.458246;7.774329
1;50.849343;12.092819
1;51.477141;7.431454
1;51.386413;7.385959
1;49.288268;11.413693
1;54.073468;12.213068
1;48.831625;9.163396
1;49.968607;7.884043
1;53.474778;9.819474
1;48.641691;8.909838
1;48.717992;9.108122
2;49.49395;9.764955
1;49.493464;9.812534
2;49.002492;8.536075
1;50.591793;12.69862
1;49.231096;8.932248
4;49.231276;9.20018
1;49.393828;8.788366
1;52.393969;9.717267
2;52.377132;9.741816
2;52.571272;13.381845
1;49.454325;10.320182
1;49.945037;8.84258
1;50.112309;8.697243
1;47.653256;9.473479
2;50.332787;11.12158
1;49.416741;10.242318
1;52.502738;13.293535
1;52.502738;13.293535
1;51.345719;12.541129
1;51.363185;12.373372
1;52.502738;13.293535
1;50.227766;7.413943
1;50.649504;8.325179
1;52.517031;12.971506
1;48.150035;11.461624
1;48.058984;11.521851
1;49.065731;8.662877
1;50.744601;13.081911
2;50.821288;13.08397
1;50.862674;13.023391
1;52.218571;6.973885
1;50.536716;10.415369
1;51.474867;6.851667
1;48.729948;9.327036
2;48.515141;9.236856
1;48.829647;9.166668
1;50.005229;8.658544
1;50.083903;8.670203
2;50.170244;8.676181
1;49.576794;10.588178
2;49.475036;10.956843
1;52.523683;13.465004
2;52.503736;13.467989
2;49.831468;9.876187
1;49.962935;9.768254
1;52.354326;9.288841
20;48.53232;10.236052
1;48.493325;10.125979
1;49.9909;8.854824
2;49.792023;10.029148
1;49.967259;10.115723
1;49.522904;8.349594
1;48.21171;11.459403
1;49.374465;8.37702
5;49.461553;8.421166
1;53.804601;11.362841
1;53.832935;10.815218
1;52.391748;9.594429
1;52.354326;9.288841
6;51.460187;11.903425
1;49.434306;11.045261
1;51.905252;11.757953
1;49.320341;8.890169
4;53.564122;9.813802
1;54.085244;12.107975
1;54.103016;12.089178
1;51.366708;10.330673
1;50.870944;6.094398
1;51.234082;7.071822
3;47.84531;11.143055
1;51.16286;13.48256
2;48.211881;12.589069
1;49.160917;8.627972
1;48.013543;9.501085
1;47.930618;9.551479
1;49.451413;8.538098
1;51.33717;11.989515
1;49.849878;11.628293
1;51.219708;6.794011
1;49.443952;10.957886
1;54.123565;12.068575
1;51.276744;9.454063
2;50.756718;8.733694
1;51.114471;12.419559
1;51.325088;12.383782
1;51.320063;12.386317
1;51.335399;12.375395
1;51.273859;7.221529
2;48.705056;9.127502
1;48.726604;9.113318
6;48.726604;9.113318
1;51.538888;7.676401
1;50.105962;8.749794
1;50.087499;8.512263
1;52.376889;9.974008
1;49.408345;8.192588
2;49.371912;8.168425
1;49.641202;9.251922
1;48.213958;11.541403
1;52.156114;10.538135
1;48.390002;10.026217
3;47.745521;8.704515
1;51.094596;13.605982
1;52.704133;13.143379
1;52.3928;13.03621
1;49.461166;8.512101
3;49.47349;8.602128
12;49.872548;8.629806
1;48.524958;9.94357
4;48.550316;9.89413
1;48.293458;11.901699
1;48.070885;11.886948
1;48.126052;11.663162
2;48.160193;11.224191
1;49.155371;8.62381
1;51.519219;7.412927
1;51.531157;7.166047
1;51.455153;6.965228
1;47.608903;8.167266
3;49.620194;11.234529
1;52.530407;13.299423
1;49.906923;6.82354
1;48.385094;11.254998
2;48.338683;10.88608
1;48.137352;7.803077
1;47.655818;7.563388
1;50.796765;7.608748
1;50.880104;7.065988
1;51.16286;13.48256
1;50.980855;13.859334
1;49.49324;8.381587
5;51.362726;7.46039
1;51.362726;7.46039
1;49.969776;7.903028
1;51.950522;14.709813
1;50.139798;8.387663
1;50.098726;8.528677
1;51.749002;11.900072
1;51.752292;11.989066
2;49.950656;8.650912
1;49.913009;8.645321
2;51.132764;6.411574
5;51.396166;12.389373
1;50.924313;6.097257
1;53.867669;10.669728
1;53.56476;10.056466
1;48.813673;9.16941
1;49.379913;8.675444
1;48.833836;9.152753
1;50.901355;7.182722
1;51.477141;7.431454
1;48.489648;8.81012
1;51.243511;7.107105
1;51.314661;7.087032
2;51.451378;7.01386
1;53.598056;11.384712
2;48.355214;10.901407
3;48.365246;10.885595
2;48.365246;10.885595
2;48.365246;10.885595
1;48.355088;10.901569
1;50.027738;8.269572
5;51.595052;13.405325
1;50.254096;9.295817
1;50.120911;8.929245
1;49.066351;8.464683
3;49.477967;8.471263
1;50.769915;6.073714
1;51.519219;7.412927
1;51.562107;7.195667
2;49.454307;10.972386
1;48.230219;9.848249
1;47.661454;9.499386
1;52.450996;9.736009
1;52.377132;9.741816
1;53.054532;8.886807
1;53.018054;8.870672
2;52.791732;8.644557
6;52.791732;8.644557
1;52.576378;13.366384
1;48.773024;11.432984
4;49.131433;8.594101
1;48.045689;10.61742
1;48.772646;9.165743
1;51.616087;7.203424
2;49.363642;7.129587
1;54.09373;12.099085
4;49.104375;8.12525
2;49.104375;8.12525
2;49.104375;8.12525
6;49.095368;8.122401
19;49.178428;8.145782
19;49.159578;8.152317
21;49.157636;8.1522
3;47.554087;10.02539
1;51.509286;7.427579
4;51.276834;6.788626
1;49.787223;9.437442
1;49.840628;9.154281
1;49.672691;6.441445
2;49.744641;6.636717
1;50.060117;8.802147
1;50.102753;8.54244
1;51.8255;12.193103
1;48.620054;8.889621
1;51.058711;9.323935
1;52.581924;13.295099
1;53.56084;9.989532
2;50.004249;9.58073
5;51.47128;7.761969
1;48.836146;9.199416
1;51.219708;6.794011
4;51.133223;6.908075
1;50.04142;8.256385
2;48.801187;9.788389
1;48.798382;9.481102
2;48.805232;9.439761
3;50.667581;11.362526
1;52.568081;13.387266
1;50.870944;6.094398
1;51.399636;6.803189
2;52.467644;13.430944
2;50.945123;10.430048
2;52.467644;13.430944
10;48.803659;9.518875
1;48.807246;9.526417
1;52.434924;13.368424
1;52.360142;13.408121
4;48.732195;9.119565
2;48.726604;9.113318
2;52.614672;13.469131
1;49.345852;7.254627
1;49.892118;8.653753
1;48.16671;12.727898
3;48.221293;12.674655
4;48.221293;12.674655
1;48.211881;12.589069
1;48.961141;10.908104
1;48.254697;11.444265
5;51.317519;13.365701
1;49.826029;6.704667
1;52.519548;13.355111
1;49.786189;9.49998
8;51.447962;11.950799
1;50.113342;8.66845
2;49.626954;8.756778
1;52.503817;9.455393
1;52.601691;9.324888
1;52.64537;9.217682
4;49.259223;7.604622
2;47.993596;11.736828
1;48.018766;11.71912
3;51.431467;6.886671
1;50.596836;12.70867
1;49.079062;8.197748
1;47.623951;10.504407
1;49.293032;10.661548
3;47.882454;10.253716
1;51.451378;7.01386
1;50.997845;6.9018
1;51.871507;12.694162
1;53.509593;14.007764
1;52.479573;13.529017
2;52.666558;13.332108
1;51.157745;13.003597
1;48.380744;10.872515
1;49.303837;11.063797
1;49.387877;11.260975
2;49.974198;9.160331
4;51.357656;12.393787
1;51.345692;12.380429
1;49.659055;8.565955
6;49.110119;8.476701
3;49.110119;8.476701
1;49.162284;8.490599
1;49.598252;8.478643
4;49.479207;8.469285
1;49.535633;8.349657
1;52.501057;13.266109
1;52.53198;13.822595
2;52.536951;13.859388
1;52.538291;13.860197
1;52.53936;13.860853
1;52.540232;13.861393
1;50.554794;9.684168
1;48.931432;8.63395
1;51.354456;7.122207
1;49.535633;8.349657
1;49.288268;11.413693
1;51.003185;11.029557
1;51.072348;10.850411
1;48.080144;11.526894
1;51.809706;6.399636
1;51.276834;6.788626
1;51.636933;11.513428
1;48.064674;11.612355
3;49.524432;7.146118
2;49.141941;9.219058
1;50.280182;8.767395
1;50.158064;8.655011
1;49.491064;10.923538
1;51.440285;12.375098
2;47.670245;11.039202
1;54.085244;12.107975
1;49.235977;8.907833
2;48.994347;8.399583
2;50.863196;6.576085
5;50.987507;12.959847
1;53.460701;9.980246
1;54.243679;10.063208
1;53.989833;9.823259
1;48.211881;12.589069
1;47.946753;11.29001
1;47.709106;11.403104
8;51.491056;11.991789
2;51.496306;12.0013
9;51.477087;11.986998
2;48.860597;8.215763
1;50.826924;7.114584
4;48.211881;12.589069
1;48.213212;12.609456
9;48.757023;10.710844
1;53.553532;10.00636
2;52.372359;13.011121
1;47.866722;12.638168
1;49.382007;11.038591
1;48.679788;10.810382
1;51.199671;6.472053
1;51.285518;7.269405
2;48.948107;9.137454
1;50.932682;7.28884
1;52.52033;13.386924
1;52.392953;12.926506
1;50.060117;8.802147
1;49.478938;8.452215
1;48.566802;13.394376
1;48.673666;11.461129
1;53.551267;9.934698
2;49.201953;9.52692
1;49.379913;8.675444
3;52.073998;11.83873
2;52.109164;11.789083
1;52.109164;11.789083
1;52.134037;11.756281
3;52.134037;11.756281
2;52.152968;11.717016
3;52.145408;11.676466
